;title;url;rating;review_count;price
846;Microsoft  Surface Pro 6 (Intel Core i7, 16GB RAM, 512GB);https://www.amazon.com/Microsoft-Surface-Intel-Core-512GB/dp/B07HZMVTL8/ref=sr_1_1648?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1648;3.9 out of 5 stars;83;1140.0
847;EKWB EK-Momentum MSI Z390 MEG Ace Monoblock, Digital RGB, Nickel/Plexi;https://www.amazon.com/EKWB-EK-Momentum-Monoblock-Digital-Nickel/dp/B07VJH9CTJ/ref=sr_1_1649?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1649;5.0 out of 5 stars;4;209.99
848;Antistatic Bags ESD Shielding Bag with Anti-static Labels for Hard Drive SSD HDD Motherboard Video Card RAM Electronic Devices 12pc Open Top (12” x 16”) & 12pc Resealable (6” x 8”);https://www.amazon.com/Antistatic-Anti-Static-Motherboard-Electronic-Resealable/dp/B07M92Y6P9/ref=sr_1_1652?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1652;4.7 out of 5 stars;82;12.49
849;ASUS TUF Gaming A15 Gaming Laptop, 15.6” 144Hz Full HD IPS-Type, AMD Ryzen 7 4800H, GeForce RTX 2060, 16GB DDR4, 1TB PCIe SSD, 90WHr Battery, RGB Backlit KB, Windows 10 Home, TUF506IV-AS76;https://www.amazon.com/ASUS-IPS-Type-GeForce-Battery-TUF506IV-AS76/dp/B0863DW238/ref=sr_1_1654?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1654;4.1 out of 5 stars;64;1179.84
850;EnGenius Technologies EnStation5-AC 5 GHz Outdoor 11ac Wave 2 Pt. Wireless Bridge;https://www.amazon.com/EnGenius-Technologies-EnStation5-AC-Outdoor-Wireless/dp/B073H5KSSJ/ref=sr_1_1655?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1655;3.8 out of 5 stars;61;94.99
851;"BMAX 2 in 1 Convertible Laptop, 11.6"" FHD (1920 X 1080) IPS Touchscreen, Intel Quad-Core Celeron N4120, 8GB DDR4, 256GB SATA SSD, Expandable 1TB SSD, Windows 10, Type-C, HDMI, All-Metal Body";https://www.amazon.com/Convertible-Laptop-Touchscreen-Windows-All-Metal/dp/B07W6CCKDQ/ref=sr_1_1657?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1657;3.7 out of 5 stars;109;369.0
852;GIGABYTE X299X AORUS Master (Intel/X299/E-ATX/12 Phase Digital VRM/Triple Fins-Array Heatsink/ESS Sabre DAC/WiFi 6/10G LAN/5G LAN/Motherboard);https://www.amazon.com/Gigabyte-X299X-AORUS-Motherboard-Fins-Array/dp/B07ZYNLVLM/ref=sr_1_1658?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1658;5.0 out of 5 stars;4;409.99
853;Linksys Max-Stream AC4000 MU-MIMO Tri-Band Wireless Smart WiFi Router (EA9300);https://www.amazon.com/Linksys-Max-Stream-Tri-Band-Wireless-EA9300/dp/B071DKY952/ref=sr_1_1659?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1659;3.6 out of 5 stars;901;209.0
854;VANMASS Aluminum USB C Hub, 9 in 1 USB C Adapter with 4K HDMI, RJ45 Gigabit Ethernet, 4 USB 3.0 Ports, TF/SD 3.0 Card Reader, 100W PD Charging Port for MacBook Pro/Air & More USB C Devices;https://www.amazon.com/VANMASS-Adapter-Ethernet-Compatible-Chromebook/dp/B07FDSMLGH/ref=sr_1_1663?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1663;4.3 out of 5 stars;252;37.99
855;EKWB EK-Momentum ROG Strix Z390I Monoblock, Digital RGB, Nickel/Plexi;https://www.amazon.com/EKWB-EK-Momentum-Monoblock-Digital-Nickel/dp/B07RZMBPX5/ref=sr_1_1664?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1664;5.0 out of 5 stars;2;209.99
856;USB to VGA Adapter, USB 3.0/2.0 to VGA Adapter 1080P Multi-Display Video Converter, Compatible with Windows 7/8 / 8.1/10 for Computer Desktop Laptop PC Monitor Projector HDTV;https://www.amazon.com/Multi-Display-Converter-Compatible-Computer-Projector/dp/B088F85SKK/ref=sr_1_1666?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1666;4.0 out of 5 stars;18;12.99
857;Fractal Design Era ITX Silver - White Oak;https://www.amazon.com/Fractal-Design-Era-ITX-Silver/dp/B085WV8CFS/ref=sr_1_1667?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1667;2.5 out of 5 stars;6;99.99
858;EnGenius Technologies ENS500-AC 5 GHz Outdoor 11ac Wave 2 Wireless;https://www.amazon.com/EnGenius-Technologies-ENS500-AC-Outdoor-Wireless/dp/B071VNCWJN/ref=sr_1_1668?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1668;4.0 out of 5 stars;117;86.07
859;Thermaltake WaterRAM Alexa/Razer Chroma/5V Motherboard Syncable RGB Liquid Cooling Memory DDR4 3600MHz 32GB (8GB X 4) CL-W262-CA00SW-A;https://www.amazon.com/dp/B07VTRDKBF/ref=sr_1_1669?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1669;4.6 out of 5 stars;236;469.99
860;Sapphire AMD FirePro W5100 4GB GDDR5 Quad DP PCI-Express Graphics Card 100-505737;https://www.amazon.com/Sapphire-FirePro-PCI-Express-Graphics-100-505737/dp/B00NJNDQMO/ref=sr_1_1670?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1670;4.0 out of 5 stars;21;295.0
861;USB 3.0 to VGA Adapter, USB Male to VGA Female Connector, Multi-Display Video Converter, Supporting Up to 1080p Resolution, for PC Laptop Windows 10/8.1/8/ 7;https://www.amazon.com/USB-3-0-VGA-Adapter-Supporting/dp/B07NW32P9Y/ref=sr_1_1674?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1674;4.3 out of 5 stars;4;12.56
862;ASUS Prime X299-Deluxe II X299 Motherboard LGA2066 (Intel Core X-Series) ATX DDR4 M.2 U.2 Thunderbolt 3 USB 3.1 with Dual Gigabit LAN and 802.11AC WiFi;https://www.amazon.com/X299-Deluxe-II-Motherboard-Thunderbolt-802-11AC/dp/B07JNYLPP1/ref=sr_1_1676?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1676;3.9 out of 5 stars;31;422.23
863;Intel BXNUC8I7INHX Mainstream-G Kit;https://www.amazon.com/Intel-BXNUC8I7INHX-Mainstream-G-Kit/dp/B07T687MQ7/ref=sr_1_1677?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1677;5.0 out of 5 stars;1;579.99
864;EnGenius Technologies EAP2200 EnGenius EnTurbo Tri-Band 11ac Wave 2 Indoor Wireless Access Point;https://www.amazon.com/EnGenius-Technologies-EAP2200-Tri-Band-Wireless/dp/B074VK8CXG/ref=sr_1_1681?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1681;3.6 out of 5 stars;12;171.85
865;QNAP TVS-672N-i3-4G-US 6 Bay NAS with 5GbE, Intel Core i3, Dual PCIe and Dual M.2 Slots, 4GB DDR4 memory, USB Type-C Ports, Supports SSD Cache;https://www.amazon.com/QNAP-TVS-672N-i3-4G-US-memory-Type-C-Supports/dp/B07XC98GGZ/ref=sr_1_1682?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1682;4.9 out of 5 stars;10;1299.0
866;"Dell XPS 15 7590 15.6"" Core I7-9750H 32GB RAM 1TB PCIe SSD 4K UHD Touch (3840X2160) 500-NIT NVIDIA GTX 1650 4GB Windows 10 Home (Renewed)";https://www.amazon.com/Dell-I7-9750H-3840X2160-500-NIT-Windows/dp/B081DBX6JF/ref=sr_1_1683?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1683;5.0 out of 5 stars;3;1684.66
867;WD 4TB My Cloud Pro Series PR2100 Network Attached Storage - NAS - WDBBCL0040JBK-NESN;https://www.amazon.com/Cloud-Pro-PR2100-Network-Attached-Storage/dp/B01GLRX674/ref=sr_1_1685?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1685;4.1 out of 5 stars;109;499.99
868;Microsoft Surface Studio 2 (Intel Core i7, 16GB RAM, 1TB) - Newest Version;https://www.amazon.com/Microsoft-Surface-Studio-Intel-Core/dp/B07HZMVTLH/ref=sr_1_1686?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1686;4.3 out of 5 stars;32;3498.0
869;New Genuine Nvidia Quadro M600M N16M-Q2-A2 2GB GDDR5 SDRAM PCI Express 3.0 x16 128-Bit Video Card NY302;https://www.amazon.com/Genuine-Nvidia-N16M-Q2-A2-Express-128-Bit/dp/B072JHHMCS/ref=sr_1_1687?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1687;5.0 out of 5 stars;2;102.99
870;EKWB EK-FB MSI X470 M7 RGB Monoblock, Nickel;https://www.amazon.com/EKWB-EK-FB-X470-Monoblock-Nickel/dp/B07FT23B6H/ref=sr_1_1689?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1689;5.0 out of 5 stars;1;155.06
871;Lenovo Chromebook S330 14in Laptop Computer, Mediatek MT8173C up to 1.7 Ghz, 4GB RAM, 32GB eMMC SSD, Bluetooth, HDMI, USB-C, SD Card Reader, Chrome OS, Black (Renewed);https://www.amazon.com/Lenovo-Chromebook-Computer-Mediatek-Bluetooth/dp/B07Q36QYGW/ref=sr_1_1692?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1692;4.0 out of 5 stars;69;225.0
872;"Adamanta 16GB (2x8GB) Apple Memory Upgrade Compatible with Late 2015 iMac 27"" Retina 5K Display DDR3/DDR3L 1867Mhz PC3L-14900 SODIMM 2Rx8 CL13 1.35v RAM DRAM";https://www.amazon.com/Adamanta-Memory-Upgrade-1867Mhz-PC3L-14900/dp/B016NDCXKM/ref=sr_1_1693?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1693;4.7 out of 5 stars;270;89.99
873;OEM Lenovo ThinkCentre M710e SFF Intel Quad Core i5-7400, 16GB RAM, 250GB Solid State Drive, Windows 10 Pro 64 Business Desktop;https://www.amazon.com/Lenovo-ThinkCentre-M710e-Business-Additional/dp/B074JHBYMZ/ref=sr_1_1694?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1694;4.1 out of 5 stars;24;739.95
874;"HP Chromebook 11, 11.6"", Celeron, 4GB, 16GB, Chrome OS";https://www.amazon.com/HP-Chromebook-11-6-Celeron-X9U02UT/dp/B01HHB8B9Q/ref=sr_1_1695?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1695;4.0 out of 5 stars;182;233.75
875;Futurebatt Battery for Toshiba Satellite A205-S5814 A505-S6960 A200 A205 A210 A300 A305 A350D A355D A505 L200 L300 L305 L350 L450 L455 L500 L505 PA3533U-1BRS PA3534U-1BRS PA3535U-1BRS PA3727U-1BRS;https://www.amazon.com/Futurebatt-PA3533U-1BRS-PA3534U-1BRS-PA3535U-1BRS-PA3727U-1BRS/dp/B074V6MDZM/ref=sr_1_1697?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1697;3.7 out of 5 stars;23;18.49
876;"2018 Dell - Inspiron I3567-3657BLK-PUS 15.6"" Touch-Screen Laptop - Intel Core i3-7100U - 6GB Memory - 1TB Hard Drive - Black";https://www.amazon.com/2018-Dell-Inspiron-I3567-3657BLK-PUS-Touch-Screen/dp/B077Z8354T/ref=sr_1_1698?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1698;4.1 out of 5 stars;5;613.0
877;Fanless Mini PC, Z83V Windows 10 (64-bit), Intel Quad-Core Atom x5-Z8350 Mini Desktop Computer 4GB/64GB, with HDMI/VGA Port, 2.4/5.8G WiFi,1000M LAN, BT4.0, Support Auto Power On, Mounting Bracket;https://www.amazon.com/Fanless-Quad-Core-x5-Z8350-Computer-Mounting/dp/B082ZZQVSY/ref=sr_1_1700?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1700;4.0 out of 5 stars;15;129.99
878;ASRock AM4/X570 Steel Legend/4DDR4/HDMI/DP/R45 Motherboard;https://www.amazon.com/ASRock-X570-Steel-Legend-Motherboard/dp/B07THJ8JSD/ref=sr_1_1702?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1702;4.0 out of 5 stars;75;299.99
879;Intel Computer CPU 1.7 6 BX80660E52603V4;https://www.amazon.com/Intel-Computer-CPU-1-7-BX80660E52603V4/dp/B01CNKEXDY/ref=sr_1_1703?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1703;5.0 out of 5 stars;1;224.2
880;Premium AMD TR4/sTRX40 Retention Kit for Asetek-Based Liquid Coolers – Premium Kit for Finish Plus Easy Installation;https://www.amazon.com/Premium-sTRX40-Retention-Asetek-Based-Coolers/dp/B085VL7QQB/ref=sr_1_1704?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1704;4.7 out of 5 stars;8;12.0
881;Intel Optane SSD 900P Series (280GB AIC PCIe X4 3D XPoint);https://www.amazon.com/Intel-Optane-900P-280GB-XPoint/dp/B07776HSPW/ref=sr_1_1705?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1705;5.0 out of 5 stars;4;397.27
882;Tintvent Thermal Double Side Tapes,25Mx30mm,Heat Sink Tape,Thermal Adhesive Tape,Thermal Conductive Tape for LED Light,Heat Sink,Computer CPU, GPU Cooler,PC and More, Electrically Insulated (30MMX25);https://www.amazon.com/Tintvent-Cinta-t%C3%A9rmica/dp/B085W58637/ref=sr_1_1707?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1707;4.5 out of 5 stars;2;15.55
883;"GPD XD Plus [Latest HW & Most Stable UPDATE] Handheld Gaming Console 5"" Touchscreen Android 7.0 Portable Video Game Player Laptop MT8176 Hexa-core CPU,PowerVR GX6250 GPU,4GB/32GB,Support Google Store";https://www.amazon.com/Touchscreen-Android-Handheld-Portable-Hexa-core/dp/B07CG7BDGB/ref=sr_1_1709?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1709;3.9 out of 5 stars;67;224.95
884;Lexmark MB3442adw Multifunction Monochrome Laser Printer with Print, Copy, Fax, Scan and Wireless Capabilities with Full-Spectrum Printing and Printers up to 42 ppm (29S0350), Gray/White, Small;https://www.amazon.com/Lexmark-MB3442adw-Multifunction-Capabilities-Full-Spectrum/dp/B082VXTDQR/ref=sr_1_1710?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1710;4.2 out of 5 stars;36;321.75
885;Microsoft  Surface Pro 6 (Intel Core i5, 8GB RAM, 128GB);https://www.amazon.com/Microsoft-Surface-Intel-Core-128GB/dp/B07HZPCWD8/ref=sr_1_1711?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1711;4.3 out of 5 stars;546;824.99
886;Synology DS418play NAS Disk Station, 4-bay, 2GB DDR3L (Diskless);https://www.amazon.com/Synology-DS418play-Station-4-bay-Diskless/dp/B075ZNKCK4/ref=sr_1_1712?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1712;4.4 out of 5 stars;215;429.99
887;Mini PC, Desktop Computer Windows 10 Intel X5-Z8350, Fanless Mini Computer 4GB 64GB Bluetooth 4.0, 2.4/5GHz WiFi Micro PC with HDMI VGA Ethernet USB C Ports;https://www.amazon.com/Desktop-Computer-X5-Z8350-Bluetooth-Ethernet/dp/B0874DM8BT/ref=sr_1_1715?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1715;4.5 out of 5 stars;2;111.99
888;Intel 1366 1150 1151 1155 Socket Mounting Bracket Kit for Corsair Hydro Water Series for H80I VW,H100I V2,H115I INTELB;https://www.amazon.com/Socket-Mounting-Bracket-Corsair-INTELB/dp/B07P7LRD5Y/ref=sr_1_1716?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1716;4.1 out of 5 stars;16;19.99
889;NETGEAR ProSUPPORT, 5-Year 24x7 On Call Support, Category S1 (PMB0S51P);https://www.amazon.com/Netgear-PMB0S51P-10000S-ProSUPPORT-Business-OnCall/dp/B07HW9CGBR/ref=sr_1_1717?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1717;4.1 out of 5 stars;8;29.99
890;MSI AMD Radeon R72402364P 2GB DDR3 VGA/DVI/HDMI Low Profile PCI-Express Video Card;https://www.amazon.com/MSI-Radeon-R72402364P-Profile-PCI-Express/dp/B07D3VY8ZB/ref=sr_1_1719?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1719;4.3 out of 5 stars;570;54.03
891;"Newest Lenovo Yoga C630 2-in-1 15.6"" FHD IPS Multitouch Screen Chromebook with 128GB MicroSD Card | Intel Quad Core i5-8250U (Beat i7-7500U) | 8GB DDR4 RAM | 128GB eMMC | WiFi | Chrome OS";https://www.amazon.com/Lenovo-Multitouch-Chromebook-i5-8250U-i7-7500U/dp/B07NVHQ7JS/ref=sr_1_1720?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1720;3.9 out of 5 stars;35;748.0
892;"MSI GF63 Thin 9SC-068 15.6"" Gaming Laptop, Thin Bezel, Intel Core i5-9300H, NVIDIA GeForce GTX1650, 8GB, 256GB NVMe NVMe SSD";https://www.amazon.com/MSI-GF63-9SC-068-i5-9300H-GeForce/dp/B07QD32VTT/ref=sr_1_1721?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1721;4.4 out of 5 stars;148;899.99
893;HP 4BS38UA HP Chromebook 14 IPS HD (1366x768) Intel Celeron N3350 4GB RAM, 32GB eMMC Hard Drive, Bluetooth, HDMI, Model 14-ca023nr;https://www.amazon.com/Chromebook-1366x768-Celeron-Bluetooth-14-ca023nr/dp/B07FNCJJ8V/ref=sr_1_1722?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1722;2.9 out of 5 stars;11;272.29
894;2U Server CPU Cooler Copper Base+Copper fin for Intel LGA 1150 1151 1155 1156 i3 i5 i7 Workstation Industrial Computer Active Cooling;https://www.amazon.com/Server-Workstation-Industrial-Computer-Cooling/dp/B07QXL8FF9/ref=sr_1_1724?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1724;5.0 out of 5 stars;1;38.99
895;Mushkin SILVERLINE Series – DDR4 Desktop DRAM – 16GB (2x8GB) Memory Kit DIMM – 2400MHz (PC4-19200) CL-17 – 288-pin 1.2V RAM – Non-ECC – Dual-Channel – Stiletto V2 Silver Heatsink – (MSL4U240HF8GX2);https://www.amazon.com/Mushkin-SILVERLINE-PC4-19200-Dual-Channel-MSL4U240HF8GX2/dp/B07CH7S1L7/ref=sr_1_1725?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1725;4.4 out of 5 stars;18;59.99
896;"[2020] Gigabyte AERO 17 SB-7US1130SH Thin and Light Laptop, 17.3"" Thin Bezel 144Hz FHD Anti-Glare Display, i7-10875H, NVIDIA GeForce GTX1660Ti, 16GB RAM, M.2 PCIe 512GB SSD, Win 10 Home";https://www.amazon.com/Gigabyte-SB-7US1130SH-Anti-Glare-i7-10875H-GTX1660Ti/dp/B0851JG7D6/ref=sr_1_1726?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1726;5.0 out of 5 stars;1;1581.83
897;Supermicro SNK-P0046A4 1U Passive Cpu Hs for 2U Activ;https://www.amazon.com/Supermicro-SNK-P0046A4-Passive-Cpu-Activ/dp/B0038WJIUU/ref=sr_1_1727?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1727;5.0 out of 5 stars;1;30.33
898;"Microsoft Surface Laptop, 13.5"" PixelSense (2256 x 1504), Intel Core i7, 16GB RAM, 512GB SSD, Windows 10 Pro, Burgundy (Renewed)";https://www.amazon.com/Microsoft-Surface-Laptop-Intel-512GB/dp/B07FCVHT6B/ref=sr_1_1729?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1729;4.4 out of 5 stars;318;998.11
899;EKWB EK-Quantum Magnitude CPU Water Block, Intel CPU (115x), Copper/Acetal;https://www.amazon.com/EKWB-EK-Quantum-Magnitude-Copper-Acetal/dp/B085NB2T9X/ref=sr_1_1730?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1730;5.0 out of 5 stars;1;244.89
900;"2019 Dell Inspiron 15 6"" HD Touchscreen Flagship Premium Laptop Computer, 8th Gen Intel Core i3-8145U Up to 3.1GHz, 8GB DDR4 RAM, 128GB SSD, HDMI, USB 3.0, Bluetooth, WiFi, Windows 10 Home";https://www.amazon.com/Dell-Inspiron-15-Touchscreen-Bluetooth/dp/B07SZC4Z2Y/ref=sr_1_1736?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1736;4.0 out of 5 stars;65;475.0
901;Acer Aspire TC-865-UR14 Desktop, 9th Gen Intel Core i5-9400, 8GB DDR4, 1TB 7200RPM HDD, 8X DVD, 802.11ac WiFi, USB 3.1 Type C, Windows 10 Home;https://www.amazon.com/Acer-TC-865-UR14-Desktop-i5-9400-802-11ac/dp/B0844SLNR2/ref=sr_1_1739?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1739;4.8 out of 5 stars;9;649.0
902;HTV5 6 Brazilian Channels TV Box – Better Then A2 A3 4K Brazilian IP TV6 8 Channels – Over 300 Brazilian Box Channels – Performant System Brasil Canasis –Brazilian tv Shows Channel and Much More;https://www.amazon.com/HTV-Canais-Brasileiros-Brazilian-Channels/dp/B07D747GY6/ref=sr_1_1740?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1740;3.3 out of 5 stars;15;218.0
903;ATI FirePro V7900 2GB DDR5 4x DisplayPort PCI-Express Video Card;https://www.amazon.com/ATI-FirePro-V7900-DisplayPort-PCI-Express/dp/B00539MHTA/ref=sr_1_1742?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1742;3.3 out of 5 stars;10;152.0
904;ASUS VivoBook 15.6” FHD Laptop, AMD Quad Core R5-3500U, GeForce GTX 1050 Graphics, 8GB DDR4 RAM, 512GB PCIe SSD, Windows 10 Home, Wi-Fi 5, Fingerprint, Backlit KB, Black, M570DD-DS55;https://www.amazon.com/ASUS-VivoBook-R5-3500U-Fingerprint-M570DD-DS55/dp/B0865PR4W5/ref=sr_1_1749?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1749;4.4 out of 5 stars;70;599.99
905;Arctic Silver 5 High Density Polysynthetic Silver Thermal Compound -12g (AS5-12G-R);https://www.amazon.com/Arctic-Silver-Polysynthetic-Compound-AS5-12G-R/dp/B0087X71ZO/ref=sr_1_1750?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1750;4.7 out of 5 stars;181;16.49
906;"Dell Latitude 5000 5500 15.6"" Notebook - 1366 X 768 - Core i5 I5-8265U - 8GB RAM - 500GB HDD";https://www.amazon.com/Dell-Latitude-5000-5500-Notebook/dp/B07RRW6RH4/ref=sr_1_1752?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1752;5.0 out of 5 stars;1;965.91
907;iStar D Value D-213-MATX 2U Rackmount Server Chassis (Black);https://www.amazon.com/iStar-D-213-MATX-Rackmount-Server-Chassis/dp/B005KQ68BE/ref=sr_1_1753?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1753;3.6 out of 5 stars;26;79.99
908;"HP Chromebook 15 - 15.6"" Full HD Touchscreen Intel Core i3-8130U Intel UHD Graphics 620 4GB SDRAM 128GB eMMC Audio by B&O Ceramic White/Cloud Blue Backlit Keyboard 15-de0517wm (Renewed)";https://www.amazon.com/HP-Chromebook-15-Touchscreen-15-de0517wm/dp/B07ZPF759C/ref=sr_1_1754?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1754;4.3 out of 5 stars;94;411.0
909;ASUS LGA1151 ECC DDR4 M.2 C246 Server Workstation Micro ATX Motherboard for 8th Generation Intel Core Motherboards WS C246M PRO;https://www.amazon.com/Workstation-Motherboard-Motherboards-C246M-PRO/dp/B07H8KTG8G/ref=sr_1_1756?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1756;4.5 out of 5 stars;4;231.99
910;EKWB EK-FB GA X470 Gaming 5 RGB Monoblock, Nickel;https://www.amazon.com/EKWB-EK-FB-Gaming-Monoblock-Nickel/dp/B07CVRB9MJ/ref=sr_1_1757?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1757;5.0 out of 5 stars;2;154.99
911;ASUS Tinker Edge R RK3399Pro Single Board Computer with Edge TPU AI Accelerator and Dual Camera Interface, Support 4K Decode;https://www.amazon.com/Tinker-Edge-RK3399Pro-Accelerator-Interface/dp/B088P1RC25/ref=sr_1_1759?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1759;5.0 out of 5 stars;2;209.99
912;"Adamanta 32GB (4x8GB) Apple Memory Upgrade Compatible with Late 2015 iMac 27"" Retina 5K Display DDR3/DDR3L 1867Mhz PC3L-14900 SODIMM 2Rx8 CL13 1.35v RAM DRAM";https://www.amazon.com/Adamanta-Memory-Upgrade-1867Mhz-PC3L-14900/dp/B016OZKL3A/ref=sr_1_1764?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1764;4.4 out of 5 stars;156;150.99
913;Asustor AS1004T v2, Marvell Armada 1.6GHz Dual-Core, Personal Cloud NAS (4 Bay Diskless NAS);https://www.amazon.com/Asustor-AS1004T-Diskless-Dual-Core-Personal/dp/B07CHVNK1R/ref=sr_1_1765?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1765;4.4 out of 5 stars;5;239.0
914;MINIX NEO U9-H, 64-bit Octa-Core Media Hub for Android [2GB/16GB/4K/HDR]. Sold Directly by MINIX Technology Limited.;https://www.amazon.com/n%C3%BAcleos-Android-directamente-Tecnolog%C3%ADa-limitada/dp/B06WGNY9L2/ref=sr_1_1771?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1771;3.9 out of 5 stars;230;129.9
915;SD4800P USB-C 10Gbps Scalable Video Docking Station w/ 135W adapter - DP/DP/HDMI - Windows;https://www.amazon.com/SD4800P-Scalable-Docking-Station-Adapter/dp/B07JC5T3Q9/ref=sr_1_1772?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1772;2.8 out of 5 stars;3;206.94
916;ELAVON Compatible Ingenico ICT220 Dual Com Terminal with Apple Pay and EMV/Smart Card Reader;https://www.amazon.com/Ingenico-iCT220-Dual-Com-Terminal/dp/B00COBN1JA/ref=sr_1_1773?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1773;3.9 out of 5 stars;8;178.0
917;NVIDIA 945-82771-0000-000  Jetson TX2 Development Kit,Black;https://www.amazon.com/NVIDIA-945-82771-0000-000-Jetson-TX2-Development/dp/B06XPFH939/ref=sr_1_1774?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1774;3.5 out of 5 stars;29;399.99
